ID,DEMAND,DUE DATE,cap_0[kWh],cap[kWh],peak[kW],profile,power_cdc[kW],n_charge,lat,lon
35,20.0,964.0,70.88235294117645,70.88235294117645,4.4117647058823515,const.csv,100,10,49.56421052631579,11.005
36,10.0,494.0,6.657681940700808,6.657681940700808,0.8086253369272236,const.csv,100,10,49.56263157894737,10.998750000000001
37,10.0,871.0,23.863013698630134,23.863013698630134,1.6438356164383559,const.csv,100,10,49.56263157894737,11.005
38,20.0,589.0,18.207109737248842,18.207109737248842,1.8547140649149922,const.csv,100,10,49.56105263157895,11.001875
39,30.0,681.0,36.81081081081081,36.81081081081081,3.243243243243243,const.csv,100,10,49.56,11.001875
40,20.0,776.0,33.73913043478261,33.73913043478261,2.608695652173913,const.csv,100,10,49.56,11.005
41,10.0,473.0,6.199213630406291,6.199213630406291,0.7863695937090432,const.csv,100,10,49.57842105263158,10.995625
42,10.0,381.0,4.456140350877192,4.456140350877192,0.7017543859649121,const.csv,100,10,49.57842105263158,10.996875000000001
43,20.0,379.0,8.84480746791132,8.84480746791132,1.4002333722287048,const.csv,100,10,49.57736842105263,10.996875000000001
44,10.0,376.0,4.372093023255813,4.372093023255813,0.6976744186046511,const.csv,100,10,49.57736842105263,10.998750000000001
45,10.0,566.0,8.447761194029848,8.447761194029848,0.8955223880597013,const.csv,100,10,49.57684210526316,10.995625
46,10.0,751.0,15.484536082474229,15.484536082474229,1.2371134020618557,const.csv,100,10,49.57578947368421,10.995625
47,30.0,659.0,34.26343154246101,34.26343154246101,3.119584055459272,const.csv,100,10,49.57578947368421,10.996875000000001
48,10.0,1127.0,103.394495412844,103.394495412844,5.5045871559633,const.csv,100,10,49.57578947368421,10.998750000000001
49,10.0,843.0,21.450381679389317,21.450381679389317,1.5267175572519085,const.csv,100,10,49.57473684210527,10.995625
50,10.0,1126.0,102.36363636363636,102.36363636363636,5.454545454545454,const.csv,100,10,49.57473684210527,10.998750000000001
51,10.0,1028.0,49.42307692307692,49.42307692307692,2.884615384615384,const.csv,100,10,49.57368421052632,10.996875000000001
52,10.0,936.0,31.200000000000003,31.200000000000003,2.0,const.csv,100,10,49.573157894736845,10.995625
53,10.0,1121.0,97.47826086956518,97.47826086956518,5.2173913043478235,const.csv,100,10,49.573157894736845,10.998750000000001
54,20.0,497.0,13.450608930987826,13.450608930987826,1.6238159675236807,const.csv,100,10,49.58315789473684,10.98
55,40.0,402.0,19.280575539568353,19.280575539568353,2.877697841726619,const.csv,100,10,49.5821052631579,10.983125000000001
56,10.0,395.0,4.696789536266349,4.696789536266349,0.713436385255648,const.csv,100,10,49.5821052631579,10.98625
57,30.0,591.0,27.48837209302326,27.48837209302326,2.7906976744186047,const.csv,100,10,49.58105263157895,10.98
58,40.0,395.0,18.787158145065398,18.787158145065398,2.853745541022592,const.csv,100,10,49.58105263157895,10.98625
59,30.0,683.0,37.052441229656424,37.052441229656424,3.2549728752260396,const.csv,100,10,49.580000000000005,10.98
60,10.0,876.0,24.333333333333336,24.333333333333336,1.6666666666666667,const.csv,100,10,49.580000000000005,10.98625
61,20.0,776.0,33.73913043478261,33.73913043478261,2.608695652173913,const.csv,100,10,49.57842105263158,10.98
62,10.0,751.0,15.484536082474229,15.484536082474229,1.2371134020618557,const.csv,100,10,49.58631578947369,10.995625
63,20.0,470.0,12.271540469973893,12.271540469973893,1.566579634464752,const.csv,100,10,49.58631578947369,10.998750000000001
64,50.0,375.0,21.77700348432056,21.77700348432056,3.484320557491289,const.csv,100,10,49.58631578947369,11.001875
65,10.0,843.0,21.450381679389317,21.450381679389317,1.5267175572519085,const.csv,100,10,49.58526315789474,10.995625
66,10.0,372.0,4.305555555555555,4.305555555555555,0.6944444444444444,const.csv,100,10,49.58526315789474,11.001875
67,10.0,1031.0,50.292682926829265,50.292682926829265,2.9268292682926824,const.csv,100,10,49.584736842105265,10.998750000000001
68,10.0,372.0,4.305555555555555,4.305555555555555,0.6944444444444444,const.csv,100,10,49.584736842105265,11.001875
69,10.0,936.0,31.200000000000003,31.200000000000003,2.0,const.csv,100,10,49.58368421052632,10.995625
70,10.0,1123.0,99.38053097345133,99.38053097345133,5.309734513274336,const.csv,100,10,49.58368421052632,10.998750000000001
71,30.0,602.0,28.48580441640378,28.48580441640378,2.839116719242902,const.csv,100,10,49.61,10.995625
72,20.0,507.0,13.909465020576128,13.909465020576128,1.6460905349794235,const.csv,100,10,49.61,10.998750000000001
73,10.0,658.0,11.384083044982695,11.384083044982695,1.038062283737024,const.csv,100,10,49.58789473684211,10.995625
74,10.0,695.0,12.846580406654343,12.846580406654343,1.1090573012939,const.csv,100,10,49.608421052631584,10.995625
75,50.0,563.0,41.82763744427936,41.82763744427936,4.457652303120357,const.csv,100,10,49.58789473684211,10.998750000000001
76,20.0,1130.0,213.20754716981122,213.20754716981122,11.320754716981126,const.csv,100,10,49.58368421052632,11.0175
77,10.0,412.0,4.999999999999998,4.999999999999998,0.7281553398058251,const.csv,100,10,49.607368421052634,10.998750000000001
78,10.0,789.0,17.6510067114094,17.6510067114094,1.342281879194631,const.csv,100,10,49.60631578947368,10.995625
79,20.0,410.0,9.927360774818403,9.927360774818403,1.4527845036319613,const.csv,100,10,49.60631578947368,10.998750000000001
80,10.0,880.0,24.7191011235955,24.7191011235955,1.685393258426966,const.csv,100,10,49.60578947368421,10.995625
81,10.0,975.0,37.35632183908046,37.35632183908046,2.2988505747126435,const.csv,100,10,49.60473684210527,10.9925
82,30.0,407.0,14.728588661037392,14.728588661037392,2.171290711700844,const.csv,100,10,49.60473684210527,10.998750000000001
83,20.0,575.0,17.397881996974284,17.397881996974284,1.8154311649016641,const.csv,100,10,49.59947368421053,11.01125
84,10.0,482.0,6.392572944297083,6.392572944297083,0.7957559681697612,const.csv,100,10,49.59789473684211,11.01125
85,20.0,671.0,23.75221238938053,23.75221238938053,2.1238938053097343,const.csv,100,10,49.59684210526316,11.013125
86,30.0,764.0,48.5593220338983,48.5593220338983,3.8135593220338975,const.csv,100,10,49.59578947368421,11.014375000000001
87,10.0,386.0,4.541176470588235,4.541176470588235,0.7058823529411764,const.csv,100,10,49.59473684210526,11.01125
88,20.0,385.0,9.048178613396008,9.048178613396008,1.410105757931845,const.csv,100,10,49.59421052631579,11.01125
89,30.0,857.0,67.83641160949867,67.83641160949867,4.749340369393139,const.csv,100,10,49.59421052631579,11.014375000000001
90,10.0,950.0,33.21678321678322,33.21678321678322,2.097902097902098,const.csv,100,10,49.59315789473685,11.013125
91,10.0,380.0,4.4392523364485985,4.4392523364485985,0.7009345794392523,const.csv,100,10,49.591578947368426,11.01125
92,10.0,1043.0,54.04145077720207,54.04145077720207,3.1088082901554404,const.csv,100,10,49.591578947368426,11.014375000000001
93,20.0,585.0,17.972350230414747,17.972350230414747,1.8433179723502304,const.csv,100,10,49.59526315789474,11.030000000000001
94,40.0,677.0,48.44364937388194,48.44364937388194,4.293381037567084,const.csv,100,10,49.59421052631579,11.030000000000001
95,10.0,491.0,6.590604026845639,6.590604026845639,0.8053691275167786,const.csv,100,10,49.59421052631579,11.028125000000001
96,30.0,398.0,14.24821002386635,14.24821002386635,2.1479713603818613,const.csv,100,10,49.59263157894737,11.026875
97,10.0,396.0,4.714285714285715,4.714285714285715,0.7142857142857143,const.csv,100,10,49.591578947368426,11.026875
98,30.0,772.0,49.913793103448285,49.913793103448285,3.8793103448275863,const.csv,100,10,49.591578947368426,11.030000000000001
99,20.0,390.0,9.219858156028373,9.219858156028373,1.4184397163120568,const.csv,100,10,49.590526315789475,11.02375
100,10.0,962.0,35.1094890510949,35.1094890510949,2.18978102189781,const.csv,100,10,49.58894736842105,11.026875
101,20.0,867.0,46.991869918699194,46.991869918699194,3.252032520325203,const.csv,100,10,49.58894736842105,11.030000000000001
